step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
2380,2380,1.9933039e-4,1.002598,2.7254,9184.46,1.6909,6.212058
2390,2390,1.9932474e-4,1.096487,2.9936,10738.88,1.6877,7.078860
2400,2400,1.993191e-4,1.024271,2.7851,9301.53,1.6891,6.432524
2410,2410,1.9931342e-4,1.039144,2.8268,10211.90,1.6904,6.705827
2420,2420,1.9930772e-4,1.020392,2.7743,9062.27,1.6905,6.161187
2430,2430,1.9930201e-4,0.963973,2.6221,8308.49,1.6910,6.246424
2440,2440,1.9929625e-4,1.000662,2.7201,8865.84,1.6882,6.353591
2450,2450,1.9929049e-4,1.054834,2.8715,8695.06,1.6884,6.372964
2460,2460,1.992847e-4,1.002041,2.7238,9669.22,1.6911,5.905862
2470,2470,1.9927887e-4,1.291571,3.6385,8453.46,1.6905,7.709123
2480,2480,1.9927305e-4,1.063550,2.8966,8003.05,1.6875,6.459251
2490,2490,1.9926718e-4,1.031763,2.8060,8832.11,1.6896,6.095520
2500,2500,1.992613e-4,1.076152,2.9334,8327.43,1.6892,6.876222
2510,2510,1.9925539e-4,0.958654,2.6082,9055.81,1.6905,6.225993
2520,2520,1.9924945e-4,1.001275,2.7217,8430.86,1.6899,6.266784
2530,2530,1.992435e-4,1.043561,2.8393,8612.19,1.6889,6.411565
2540,2540,1.9923752e-4,1.223008,3.3974,8614.51,1.6747,7.837405
2550,2550,1.9923152e-4,1.069638,2.9143,8924.40,1.6759,6.622511
2560,2560,1.9922548e-4,1.004824,2.7314,9739.39,1.6745,6.538339
2570,2570,1.9921944e-4,0.974414,2.6496,9660.97,1.6757,6.049693
2580,2580,1.9921336e-4,1.017763,2.7670,8127.68,1.6773,6.421599
2590,2590,1.9920728e-4,1.000389,2.7193,9166.92,1.6744,6.181614
2600,2600,1.9920115e-4,0.966089,2.6276,9864.18,1.6737,6.164122
2610,2610,1.9919501e-4,0.979556,2.6633,7854.17,1.6767,6.011088
2620,2620,1.9918883e-4,0.941313,2.5633,8640.25,1.6749,6.048358
2630,2630,1.9918266e-4,0.948007,2.5806,9378.03,1.6771,6.083373
2640,2640,1.9917643e-4,0.980946,2.6670,8385.40,1.6771,6.064799
2650,2650,1.991702e-4,1.014178,2.7571,7904.18,1.6747,6.013935
2660,2660,1.9916394e-4,0.979202,2.6623,8108.88,1.6754,6.135154
2670,2670,1.9915766e-4,0.987192,2.6837,10065.32,1.6754,6.467719
2680,2680,1.9915136e-4,0.919657,2.5084,9883.18,1.6738,5.942431
2690,2690,1.9914503e-4,1.074859,2.9296,8881.85,1.6751,6.772157
2700,2700,1.9913867e-4,1.017289,2.7657,9671.74,1.6762,6.559633
2710,2710,1.9913228e-4,0.977762,2.6585,9833.48,1.6723,5.973100
2720,2720,1.991259e-4,0.969140,2.6357,9937.42,1.6759,6.163359
2730,2730,1.9911947e-4,0.977901,2.6589,9260.36,1.6751,6.154563
2740,2740,1.9911301e-4,0.996598,2.7091,8355.75,1.6744,6.178899
2750,2750,1.9910655e-4,0.986698,2.6824,8144.38,1.6757,6.255404
2760,2760,1.9910006e-4,1.037795,2.8230,9137.16,1.6760,6.299703
2770,2770,1.9909354e-4,1.009688,2.7447,9082.46,1.6748,6.322574
2780,2780,1.99087e-4,1.119017,3.0618,8850.71,1.6757,7.038177
2790,2790,1.9908044e-4,1.015793,2.7616,8587.62,1.6752,6.357100
2800,2800,1.9907385e-4,1.006071,2.7348,8955.96,1.6724,6.343099
2810,2810,1.9906725e-4,0.944274,2.5709,9238.52,1.6744,6.014188
2820,2820,1.990606e-4,1.031979,2.8066,8733.12,1.6755,6.283562
2830,2830,1.9905396e-4,1.021950,2.7786,8343.53,1.6747,6.073721
2840,2840,1.9904727e-4,0.973574,2.6474,9214.79,1.6750,6.333092
2850,2850,1.9904057e-4,0.941982,2.5651,9146.91,1.6759,5.876628
2860,2860,1.9903385e-4,1.149014,3.1551,7708.20,1.6751,6.921510
2870,2870,1.990271e-4,1.045383,2.8445,8297.42,1.6743,6.467078
2880,2880,1.9902032e-4,1.278865,3.5926,9139.04,1.6742,7.525558
2890,2890,1.9901354e-4,0.990965,2.6938,8532.30,1.6742,6.513626
2900,2900,1.990067e-4,0.938095,2.5551,10227.81,1.6748,6.155933
2910,2910,1.9899986e-4,1.005326,2.7328,8411.69,1.6745,6.074879
2920,2920,1.98993e-4,1.043876,2.8402,10094.40,1.6739,6.915227
2930,2930,1.989861e-4,1.064811,2.9003,9801.76,1.6738,6.539264
2940,2940,1.9897919e-4,0.934726,2.5465,9859.64,1.6752,5.970500
2950,2950,1.9897227e-4,0.991293,2.6947,9108.13,1.6724,6.536580
2960,2960,1.989653e-4,0.916916,2.5016,10099.31,1.6753,6.039431
2970,2970,1.9895833e-4,0.988657,2.6876,8089.60,1.6759,6.276090
2980,2980,1.9895131e-4,0.972096,2.6435,8684.57,1.6743,6.229180
2990,2990,1.9894427e-4,1.000008,2.7183,8975.34,1.6752,6.047123
3000,3000,1.9893722e-4,0.954624,2.5977,8918.98,1.6763,5.819695
3010,3010,1.9893015e-4,0.973955,2.6484,9296.57,1.6752,6.300537
3020,3020,1.9892305e-4,1.061771,2.8915,8613.04,1.6746,6.492311
3030,3030,1.9891594e-4,1.068227,2.9102,8680.07,1.6750,6.157303
3040,3040,1.9890879e-4,0.965699,2.6266,8848.79,1.6741,6.135849
3050,3050,1.9890162e-4,0.980868,2.6668,9154.34,1.6759,6.158638
3060,3060,1.9889443e-4,1.147480,3.1502,7535.93,1.6748,6.674345
3070,3070,1.9888722e-4,1.040592,2.8309,8381.76,1.6756,6.182949
3080,3080,1.9887998e-4,0.943740,2.5696,9003.14,1.6745,6.020870
3090,3090,1.988727e-4,0.930030,2.5346,9017.06,1.6782,6.021800
3100,3100,1.9886543e-4,0.969578,2.6368,9524.01,1.6752,6.121122
3110,3110,1.9885812e-4,0.936408,2.5508,9851.73,1.6752,6.085855
3120,3120,1.9885079e-4,0.919341,2.5076,9518.62,1.6757,5.721236
3130,3130,1.9884342e-4,0.901613,2.4636,7661.09,1.6743,5.570205
3140,3140,1.9883606e-4,1.055267,2.8727,8865.06,1.6751,6.493495
3150,3150,1.9882864e-4,0.989590,2.6901,9860.62,1.6751,6.036752
3160,3160,1.9882122e-4,0.992639,2.6983,9036.31,1.6753,6.230563
3170,3170,1.9881378e-4,1.042385,2.8360,9194.72,1.6746,6.354115
3180,3180,1.988063e-4,1.219867,3.3867,9300.04,1.6759,7.078964
3190,3190,1.987988e-4,1.020312,2.7741,8912.88,1.6743,6.104416
3200,3200,1.987913e-4,0.988435,2.6870,9166.94,1.6762,6.867583
3210,3210,1.9878376e-4,0.917669,2.5034,7900.94,1.6765,5.859718
3220,3220,1.987762e-4,0.963417,2.6206,10558.60,1.6760,6.656480
3230,3230,1.9876861e-4,1.042162,2.8353,8699.41,1.6740,6.250889
3240,3240,1.98761e-4,0.973898,2.6482,8912.07,1.6765,6.235360
3250,3250,1.9875336e-4,1.027017,2.7927,10156.55,1.6746,6.596649
3260,3260,1.987457e-4,1.097728,2.9973,8512.38,1.6747,6.797923
3270,3270,1.9873802e-4,1.005338,2.7328,9147.43,1.6754,6.237365
3280,3280,1.9873033e-4,1.059186,2.8840,9492.45,1.6750,6.411326
3290,3290,1.987226e-4,0.948155,2.5809,9946.20,1.6747,6.328741
3300,3300,1.9871484e-4,1.029017,2.7983,9270.39,1.6762,6.376931
3310,3310,1.9870707e-4,1.045365,2.8444,9707.12,1.6754,6.733209
3320,3320,1.9869927e-4,1.020595,2.7748,9228.59,1.6754,6.165573
3330,3330,1.9869147e-4,1.045029,2.8435,9801.57,1.6750,6.428992
3340,3340,1.9868361e-4,0.961123,2.6146,9237.61,1.6737,5.841743
3350,3350,1.9867576e-4,1.064496,2.8994,10031.89,1.6740,6.375550
3360,3360,1.9866787e-4,0.982331,2.6707,9115.93,1.6742,6.301805
3370,3370,1.9865995e-4,0.989231,2.6892,9087.71,1.6766,6.042169
3380,3380,1.9865202e-4,1.041001,2.8321,8821.83,1.6744,6.728645
3390,3390,1.9864406e-4,0.977773,2.6585,8677.32,1.6747,6.087088
3400,3400,1.9863609e-4,1.002639,2.7255,9349.04,1.6748,6.198662
3410,3410,1.9862808e-4,0.993938,2.7019,8503.11,1.6739,6.071125
3420,3420,1.9862005e-4,0.967760,2.6320,9023.40,1.6762,6.002033
3430,3430,1.9861199e-4,0.980469,2.6657,8855.38,1.6750,6.119020
3440,3440,1.9860393e-4,0.980241,2.6651,9327.06,1.6765,6.078386
3450,3450,1.9859584e-4,0.977891,2.6588,9020.01,1.6741,5.934328
3460,3460,1.9858772e-4,1.087949,2.9682,9576.52,1.6740,6.524062
3470,3470,1.9857957e-4,1.024960,2.7870,8311.89,1.6747,6.281252
3480,3480,1.9857139e-4,1.026424,2.7911,9330.17,1.6767,6.415759
3490,3490,1.9856321e-4,0.976721,2.6557,8867.81,1.6753,6.217689
3500,3500,1.98555e-4,1.007353,2.7383,9576.00,1.6745,6.260396
3510,3510,1.9854677e-4,0.967630,2.6317,8896.21,1.6765,6.192406
3520,3520,1.985385e-4,1.052588,2.8651,8961.53,1.6754,6.515776
3530,3530,1.9853024e-4,1.075473,2.9314,9630.47,1.6753,6.587875
3540,3540,1.9852191e-4,0.993092,2.6996,8859.60,1.6773,6.157053
3550,3550,1.9851359e-4,0.948645,2.5822,8725.45,1.6741,5.870681
3560,3560,1.9850524e-4,0.976052,2.6540,9130.01,1.6745,6.042422
3570,3570,1.9849687e-4,0.916147,2.4996,9604.59,1.6758,5.795158
3580,3580,1.9848847e-4,0.976997,2.6565,10042.33,1.6748,6.168226
3590,3590,1.9848005e-4,0.957299,2.6047,8743.31,1.6749,6.101890
3600,3600,1.9847161e-4,0.950112,2.5860,8911.64,1.6760,6.049358
3610,3610,1.9846314e-4,0.976359,2.6548,8942.93,1.6760,5.999975
3620,3620,1.9845465e-4,0.900260,2.4602,9542.42,1.6744,5.720735
3630,3630,1.9844613e-4,1.001531,2.7224,9016.46,1.6758,6.119900
3640,3640,1.984376e-4,1.042103,2.8352,9476.88,1.6739,6.379763
3650,3650,1.9842904e-4,1.050959,2.8604,9838.45,1.6736,6.453332
3660,3660,1.9842046e-4,1.006401,2.7357,8164.63,1.6763,6.357668
3670,3670,1.9841186e-4,1.037262,2.8215,9110.32,1.6739,6.626530
3680,3680,1.9840323e-4,0.994299,2.7028,9489.54,1.6741,6.210749
3690,3690,1.9839458e-4,1.002198,2.7243,10133.68,1.6765,6.230815
3700,3700,1.9838591e-4,0.973134,2.6462,8519.34,1.6745,6.132491
3710,3710,1.9837721e-4,0.949119,2.5834,9156.23,1.6754,6.104726
3720,3720,1.9836849e-4,1.024599,2.7860,7879.55,1.6764,6.323859
3730,3730,1.9835975e-4,0.987005,2.6832,8956.15,1.6739,6.328966
3740,3740,1.9835099e-4,0.986239,2.6811,8461.77,1.6745,6.231341
3750,3750,1.983422e-4,1.209008,3.3502,8805.08,1.6767,7.123540
3760,3760,1.9833338e-4,0.991599,2.6955,8658.33,1.6748,6.127664
3770,3770,1.9832455e-4,1.030607,2.8028,8991.27,1.6759,5.961918
3780,3780,1.9831568e-4,0.976819,2.6560,8845.59,1.6769,5.956707
3790,3790,1.983068e-4,0.985431,2.6790,9120.85,1.6748,6.179202
3800,3800,1.982979e-4,0.936457,2.5509,10017.91,1.6758,5.963454
3810,3810,1.9828897e-4,0.959051,2.6092,8814.51,1.6745,6.113691
3820,3820,1.9828002e-4,0.999358,2.7165,9166.13,1.6748,6.551276
3830,3830,1.9827105e-4,1.063778,2.8973,9126.72,1.6751,7.042771
3840,3840,1.9826205e-4,0.987948,2.6857,10294.30,1.6751,6.255353
3850,3850,1.9825302e-4,1.043860,2.8402,8918.97,1.6749,6.407744
3860,3860,1.9824399e-4,1.051187,2.8610,8856.92,1.6743,6.429686
3870,3870,1.9823492e-4,0.961928,2.6167,8505.33,1.6756,6.015028
3880,3880,1.9822584e-4,1.118535,3.0604,9175.71,1.6738,6.752264
3890,3890,1.9821673e-4,1.121456,3.0693,6751.71,1.6752,6.783948
3900,3900,1.9820759e-4,1.025892,2.7896,9293.87,1.6291,6.587992
3910,3910,1.9819844e-4,1.011325,2.7492,8448.66,1.5994,6.569360
3920,3920,1.9818926e-4,1.062227,2.8928,8909.08,1.6007,6.215242
3930,3930,1.9818006e-4,0.996168,2.7079,8213.59,1.6017,6.178920
3940,3940,1.9817083e-4,0.998189,2.7134,9185.19,1.6008,6.149325
3950,3950,1.9816158e-4,1.054832,2.8715,9935.04,1.6008,6.864062
3960,3960,1.981523e-4,1.112685,3.0425,7915.44,1.6027,7.029036
3970,3970,1.9814301e-4,0.985274,2.6785,7806.31,1.5975,6.331597
3980,3980,1.981337e-4,1.003145,2.7268,9034.25,1.6013,6.072932
3990,3990,1.9812435e-4,0.984996,2.6778,7982.32,1.6020,6.065409
4000,4000,1.9811498e-4,0.940948,2.5624,9174.38,1.6001,6.180449
4010,4010,1.981056e-4,0.989951,2.6911,8664.31,1.6010,6.211335
4020,4020,1.9809618e-4,1.033755,2.8116,8886.57,1.6017,6.377076
4030,4030,1.9808675e-4,1.028264,2.7962,9167.02,1.6007,6.145298
4040,4040,1.980773e-4,1.116167,3.0531,7044.68,1.6023,6.590024
4050,4050,1.9806782e-4,0.983837,2.6747,8239.56,1.6036,5.923473
4060,4060,1.9805832e-4,1.079672,2.9437,8853.11,1.5997,6.507000
4070,4070,1.980488e-4,1.101897,3.0099,6573.13,1.6005,6.662796
4080,4080,1.9803926e-4,1.027305,2.7935,7944.71,1.5994,6.579227
4090,4090,1.9802968e-4,1.090156,2.9747,8735.47,1.6008,6.469626
4100,4100,1.9802008e-4,1.005602,2.7336,9817.79,1.6014,6.391788
4110,4110,1.9801047e-4,1.016042,2.7622,7525.19,1.6022,6.234150
4120,4120,1.9800082e-4,1.034328,2.8132,7830.93,1.6018,6.099324
4130,4130,1.9799118e-4,1.041625,2.8338,8641.82,1.5999,6.315951
4140,4140,1.9798148e-4,1.122309,3.0719,9404.55,1.6001,7.181264
4150,4150,1.9797176e-4,0.998837,2.7151,7940.44,1.6019,6.142734
4160,4160,1.9796204e-4,1.043916,2.8403,9179.16,1.5996,6.361599
4170,4170,1.979523e-4,0.931572,2.5385,8395.57,1.6029,6.118772
4180,4180,1.9794251e-4,0.960359,2.6126,7866.73,1.6026,5.889652
4190,4190,1.9793272e-4,0.938424,2.5559,9273.74,1.6005,5.880033
4200,4200,1.979229e-4,1.021244,2.7766,8963.03,1.6025,6.389081
4210,4210,1.9791306e-4,0.956518,2.6026,8045.22,1.5997,6.024742
4220,4220,1.9790318e-4,1.012708,2.7530,6720.47,1.6007,6.293596
4230,4230,1.978933e-4,1.013427,2.7550,8926.79,1.6029,6.353086
4240,4240,1.9788338e-4,0.953360,2.5944,9436.70,1.6003,6.275882
4250,4250,1.9787344e-4,1.002811,2.7259,7895.48,1.6026,6.071897
4260,4260,1.9786348e-4,1.060526,2.8879,8200.34,1.6026,6.302814
4270,4270,1.978535e-4,0.995593,2.7063,9148.29,1.6016,6.043980
4280,4280,1.9784349e-4,1.011071,2.7485,8759.62,1.6002,6.078773
4290,4290,1.9783346e-4,0.932597,2.5411,8630.45,1.6018,5.760311
4300,4300,1.9782342e-4,0.947441,2.5791,9837.54,1.6009,6.031185
4310,4310,1.9781335e-4,0.923051,2.5170,10151.37,1.6010,6.132476
4320,4320,1.9780325e-4,0.985916,2.6803,8241.33,1.6031,6.124482
4330,4330,1.9779312e-4,0.935465,2.5484,8792.83,1.5985,5.936179
4340,4340,1.97783e-4,1.119025,3.0619,7326.46,1.6007,6.880322
4350,4350,1.9777281e-4,0.961542,2.6157,8512.59,1.6017,6.074462
4360,4360,1.9776262e-4,0.979286,2.6626,7904.42,1.5998,6.049390
4370,4370,1.9775241e-4,0.946158,2.5758,7586.96,1.6027,5.813850
4380,4380,1.9774219e-4,1.066914,2.9064,8586.94,1.6002,6.420156
4390,4390,1.9773193e-4,0.923156,2.5172,8149.79,1.6000,5.564848
4400,4400,1.9772165e-4,0.941921,2.5649,7955.60,1.6007,5.681990
4410,4410,1.9771134e-4,1.060630,2.8882,8540.38,1.6027,6.268689
4420,4420,1.9770104e-4,1.031902,2.8064,7876.14,1.6020,6.352808
4430,4430,1.9769068e-4,1.018059,2.7678,9252.87,1.6001,6.047940
4440,4440,1.9768032e-4,1.131863,3.1014,7681.44,1.6011,6.751323
4450,4450,1.9766993e-4,0.911217,2.4873,8986.20,1.6019,5.873920
4460,4460,1.9765951e-4,1.068879,2.9121,9025.40,1.6012,6.169886
4470,4470,1.9764906e-4,1.010671,2.7474,8800.87,1.6022,6.225850
4480,4480,1.9763861e-4,0.997050,2.7103,9103.88,1.6026,6.415585
4490,4490,1.9762812e-4,1.026786,2.7921,8583.93,1.6013,6.316286
4500,4500,1.9761761e-4,1.002948,2.7263,9440.81,1.6019,6.503937
4510,4510,1.9760709e-4,0.964004,2.6222,9186.90,1.6004,6.037631
4520,4520,1.9759653e-4,0.929037,2.5321,8989.44,1.6021,6.067107
4530,4530,1.9758596e-4,0.970428,2.6391,9097.47,1.6010,5.975871
4540,4540,1.9757537e-4,0.891439,2.4386,9285.60,1.6013,5.855010
4550,4550,1.9756475e-4,1.027044,2.7928,8985.74,1.5995,6.442210
4560,4560,1.975541e-4,1.100070,3.0044,8537.03,1.6018,6.490133
4570,4570,1.9754344e-4,0.957921,2.6063,8776.35,1.5985,5.933397
4580,4580,1.9753275e-4,0.959148,2.6095,8978.04,1.6012,6.004447
4590,4590,1.9752204e-4,1.064950,2.9007,9167.58,1.6019,6.209907
4600,4600,1.9751131e-4,0.975929,2.6536,9268.13,1.5998,6.317364
4610,4610,1.9750054e-4,1.127605,3.0883,7044.96,1.6040,6.509706
4620,4620,1.9748976e-4,1.080799,2.9470,8974.99,1.6021,7.068583
4630,4630,1.9747896e-4,0.985743,2.6798,8467.38,1.5985,6.377008
4640,4640,1.9746814e-4,0.928086,2.5297,9716.49,1.6005,5.986880
4650,4650,1.974573e-4,0.958175,2.6069,7720.74,1.6049,6.101930
4660,4660,1.9744642e-4,0.942786,2.5671,9807.05,1.5995,6.190357
4670,4670,1.9743553e-4,0.991105,2.6942,8671.15,1.6002,5.992972
4680,4680,1.9742461e-4,1.025812,2.7894,9139.25,1.6020,6.285752
4690,4690,1.9741367e-4,0.992730,2.6986,9235.44,1.6002,6.629821
4700,4700,1.9740273e-4,0.995157,2.7051,9713.69,1.6005,6.403161
4710,4710,1.9739174e-4,1.113879,3.0462,8586.37,1.5259,6.650304
4720,4720,1.9738072e-4,0.946675,2.5771,7482.62,1.4876,5.779615
4730,4730,1.9736969e-4,1.033235,2.8101,7541.17,1.4878,6.836352
4740,4740,1.9735865e-4,0.942735,2.5670,8488.26,1.4886,6.012543
4750,4750,1.9734757e-4,0.935734,2.5491,8239.26,1.4871,5.892170
4760,4760,1.9733649e-4,1.025377,2.7881,7378.16,1.4875,6.510401
4770,4770,1.9732537e-4,1.031845,2.8062,8531.81,1.4883,6.485548
4780,4780,1.9731422e-4,0.927726,2.5288,8274.10,1.4872,5.908805
4790,4790,1.9730304e-4,0.976595,2.6554,8415.63,1.4876,6.251171
4800,4800,1.9729187e-4,1.143963,3.1392,7817.64,1.4889,6.856987
4810,4810,1.9728066e-4,0.990997,2.6939,8626.03,1.4873,6.002055
4820,4820,1.9726943e-4,0.974362,2.6495,8453.11,1.4878,6.060152
4830,4830,1.9725817e-4,0.985433,2.6790,7872.59,1.4886,6.245067
4840,4840,1.9724689e-4,0.964127,2.6225,7927.53,1.4874,6.118680
4850,4850,1.9723558e-4,0.957014,2.6039,8308.19,1.4878,6.232014
4860,4860,1.9722428e-4,0.996260,2.7081,8643.77,1.4885,6.247061
4870,4870,1.9721294e-4,0.965074,2.6250,8769.77,1.4869,6.509275
4880,4880,1.9720156e-4,1.088253,2.9691,9001.81,1.4874,7.298993
4890,4890,1.9719018e-4,0.920055,2.5094,8603.14,1.4886,5.862907
4900,4900,1.9717876e-4,1.005942,2.7345,8016.30,1.4871,6.167964
4910,4910,1.9716733e-4,0.990040,2.6913,8523.51,1.4880,6.322774
4920,4920,1.9715587e-4,0.907076,2.4771,7745.01,1.4892,5.758666
4930,4930,1.9714437e-4,0.899976,2.4595,8768.02,1.4870,5.508918
4940,4940,1.9713287e-4,1.023978,2.7842,8514.43,1.4874,6.100198
4950,4950,1.9712135e-4,0.935893,2.5495,8605.29,1.4888,5.885549
4960,4960,1.971098e-4,0.957825,2.6060,7143.70,1.4876,5.857270
4970,4970,1.9709824e-4,1.114541,3.0482,8319.59,1.4875,6.672945
4980,4980,1.9708664e-4,1.005802,2.7341,8693.14,1.4884,6.084335
4990,4990,1.9707503e-4,1.031507,2.8053,7784.66,1.4877,6.364582
5000,5000,1.9706337e-4,0.981609,2.6687,8671.12,1.4874,6.022990
5010,5010,1.9705173e-4,0.909430,2.4829,7505.62,1.4888,6.037283
5020,5020,1.9704003e-4,1.011560,2.7499,7644.63,1.4872,6.504944
5030,5030,1.9702833e-4,1.005563,2.7334,7966.21,1.4877,6.292916
5040,5040,1.970166e-4,0.964395,2.6232,8095.40,1.4890,6.044957
5050,5050,1.9700485e-4,1.044042,2.8407,8406.11,1.4873,6.401064
5060,5060,1.9699309e-4,0.989418,2.6897,9420.13,1.6014,6.186529
5070,5070,1.9698129e-4,0.999902,2.7180,9505.74,1.7131,6.455907
5080,5080,1.9696947e-4,1.011309,2.7492,10060.24,1.7028,6.260314
5090,5090,1.9695763e-4,0.956238,2.6019,10035.29,1.6924,6.076430
5100,5100,1.9694577e-4,0.934957,2.5471,9102.46,1.7096,5.853689
5110,5110,1.9693388e-4,0.936608,2.5513,9419.29,1.6903,5.875783
5120,5120,1.9692197e-4,0.938820,2.5570,9822.34,1.6855,5.966493
5130,5130,1.9691004e-4,1.006191,2.7352,9746.68,1.6859,6.472698
5140,5140,1.968981e-4,1.040522,2.8307,9011.33,1.6860,6.338712
5150,5150,1.968861e-4,0.982445,2.6710,9500.32,1.6836,5.854833
5160,5160,1.9687411e-4,0.967487,2.6313,10009.80,1.6823,6.008286
5170,5170,1.9686209e-4,1.032248,2.8074,8819.60,1.6839,6.353079
5180,5180,1.9685004e-4,0.999714,2.7175,8958.91,1.6824,6.263608
5190,5190,1.9683798e-4,0.969495,2.6366,8366.86,1.6824,6.089229
5200,5200,1.9682589e-4,0.964896,2.6245,9015.75,1.6890,5.925881
5210,5210,1.9681378e-4,0.935793,2.5492,9613.79,1.6836,5.685432
5220,5220,1.9680164e-4,0.988567,2.6874,8657.96,1.6840,6.237422
5230,5230,1.9678951e-4,0.901493,2.4633,9982.56,1.6878,5.927029
5240,5240,1.9677731e-4,0.928515,2.5307,10122.33,1.6845,5.811462
5250,5250,1.9676512e-4,0.968607,2.6343,9184.24,1.6854,6.130021
5260,5260,1.967529e-4,0.995241,2.7054,9172.65,1.6849,5.866196
5270,5270,1.9674064e-4,1.002300,2.7245,8998.74,1.6856,6.182442
5280,5280,1.9672839e-4,0.912718,2.4911,9071.66,1.6871,5.805686
5290,5290,1.967161e-4,0.960204,2.6122,7686.60,1.6869,6.132508
5300,5300,1.9670378e-4,1.026080,2.7901,9320.43,1.6870,6.261175
5310,5310,1.9669144e-4,1.056461,2.8762,8821.13,1.6825,6.433386
5320,5320,1.9667909e-4,0.941345,2.5634,7319.49,1.6795,6.000463
5330,5330,1.966667e-4,0.931898,2.5393,9195.22,1.6834,6.021305
5340,5340,1.966543e-4,0.975345,2.6521,8408.21,1.6820,5.932857
5350,5350,1.966419e-4,0.992163,2.6971,9834.77,1.6859,6.172307
5360,5360,1.9662944e-4,1.070488,2.9168,9249.09,1.6833,6.428150
5370,5370,1.9661697e-4,0.955608,2.6003,8638.64,1.6855,6.053630
5380,5380,1.9660447e-4,0.886901,2.4276,9587.12,1.6846,5.632515
5390,5390,1.9659195e-4,0.971082,2.6408,9290.02,1.6797,5.800061
5400,5400,1.9657944e-4,0.974025,2.6486,8733.12,1.6836,6.247525
5410,5410,1.9656686e-4,0.992202,2.6972,8950.73,1.6808,6.077271
5420,5420,1.9655429e-4,1.017332,2.7658,8535.76,1.6809,6.158512
5430,5430,1.9654169e-4,1.034629,2.8141,9504.81,1.6813,6.719772
5440,5440,1.9652906e-4,1.006908,2.7371,8801.08,1.6811,5.761933
5450,5450,1.9651641e-4,0.925742,2.5237,8584.36,1.6825,5.969899
5460,5460,1.9650374e-4,0.910473,2.4855,9851.58,1.6901,5.723689
5470,5470,1.9649105e-4,1.020400,2.7743,8337.15,1.6887,6.109292
5480,5480,1.9647833e-4,0.928003,2.5295,9039.25,1.6836,5.685971
5490,5490,1.9646561e-4,0.954015,2.5961,8479.28,1.6838,5.951285
5500,5500,1.9645283e-4,0.954196,2.5966,9726.29,1.6826,5.656071
5510,5510,1.9644006e-4,1.013359,2.7548,8226.26,1.6869,5.912890
5520,5520,1.9642725e-4,0.957214,2.6044,9680.82,1.6851,6.123322
5530,5530,1.9641443e-4,1.017617,2.7666,7927.56,1.6869,6.146502
5540,5540,1.9640158e-4,0.952673,2.5926,8715.66,1.6888,6.006368
5550,5550,1.9638872e-4,0.944210,2.5708,9189.47,1.6845,5.623397
5560,5560,1.9637583e-4,0.928251,2.5301,9774.46,1.6847,6.046424
5570,5570,1.963629e-4,1.200339,3.3212,8019.16,1.6853,6.989794
5580,5580,1.9634997e-4,0.923283,2.5175,9908.63,1.6855,5.817663
5590,5590,1.9633702e-4,0.951922,2.5907,8356.76,1.6886,5.692330
5600,5600,1.9632402e-4,0.937015,2.5524,7940.93,1.6847,5.759044
5610,5610,1.9631101e-4,0.919708,2.5086,8910.77,1.6891,5.707664
5620,5620,1.96298e-4,1.074938,2.9298,9240.34,1.6882,6.745092
5630,5630,1.9628495e-4,0.942996,2.5677,10236.80,1.6844,6.168260
5640,5640,1.9627188e-4,1.026191,2.7904,8055.44,1.6829,5.972184
5650,5650,1.9625878e-4,1.016535,2.7636,9818.57,1.6832,5.932699
5660,5660,1.9624567e-4,0.987443,2.6844,9529.64,1.6870,5.700725
5670,5670,1.9623252e-4,0.943722,2.5695,9014.80,1.6875,5.931867
5680,5680,1.9621938e-4,0.957793,2.6059,9733.12,1.6837,6.135064
5690,5690,1.962062e-4,0.957502,2.6052,8404.10,1.6858,6.203767
5700,5700,1.96193e-4,0.943268,2.5684,10198.34,1.6812,5.928905
5710,5710,1.9617975e-4,0.963550,2.6210,10188.78,1.6809,6.154528
5720,5720,1.9616651e-4,0.931441,2.5382,9518.80,1.6837,5.831965
5730,5730,1.9615324e-4,0.967107,2.6303,8497.96,1.6868,6.184689
5740,5740,1.9613995e-4,1.053319,2.8672,8723.76,1.6810,6.033516
5750,5750,1.9612664e-4,0.946985,2.5779,9116.80,1.6815,5.667472
5760,5760,1.961133e-4,0.970279,2.6387,9705.81,1.6898,6.016383
5770,5770,1.9609995e-4,1.023727,2.7835,9907.59,1.6852,6.000370
5780,5780,1.9608656e-4,1.099764,3.0035,8442.57,1.6861,6.682904
5790,5790,1.9607315e-4,0.940691,2.5618,8766.49,1.6878,5.980566
5800,5800,1.9605973e-4,1.052957,2.8661,9648.16,1.6856,6.656635
5810,5810,1.9604628e-4,0.997762,2.7122,8013.80,1.6857,6.351188
5820,5820,1.9603281e-4,1.025326,2.7880,8547.42,1.6824,5.950165
5830,5830,1.9601933e-4,0.961108,2.6146,9753.88,1.6853,5.928150
5840,5840,1.960058e-4,1.020286,2.7740,9695.87,1.6848,6.207746
5850,5850,1.9599227e-4,0.981828,2.6693,9041.69,1.6865,6.194813
5860,5860,1.959787e-4,1.004873,2.7316,8740.40,1.6829,6.222417
5870,5870,1.9596514e-4,0.985073,2.6780,9614.19,1.6796,5.998874
