step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
400,100,5e-4,2.608566,13.5796,1467.51,0.8919,0.119273,0.086917,13.577467
410,102,5e-4,2.642040,14.0418,1170.15,0.8208,0.128041,0.090349,13.896243
420,105,5e-4,2.620103,13.7371,1386.38,0.8560,0.132743,0.092181,13.485339
430,107,5e-4,2.509825,12.3028,1170.72,0.8551,0.134083,0.090425,12.747183
440,110,5e-4,2.508128,12.2819,1096.78,0.8653,0.146502,0.094281,12.783810
450,112,5e-4,2.546844,12.7667,1491.52,0.8088,0.161249,0.107812,13.383060
460,115,5e-4,2.471791,11.8436,1319.14,0.8213,0.166450,0.106046,13.141626
470,117,5e-4,2.488252,12.0402,1535.20,0.7972,0.175635,0.114122,12.903697
480,120,5e-4,2.436788,11.4363,1182.57,0.9159,0.177598,0.110575,12.542261
490,122,5e-4,2.392621,10.9421,1147.97,0.8462,0.187537,0.119945,12.340126
500,125,5e-4,2.438251,11.4530,1374.95,0.8072,0.207418,0.128555,12.938543
510,127,5e-4,2.417026,11.2125,1184.27,0.7985,0.208029,0.130401,12.512857
520,130,5e-4,2.338691,10.3677,1634.48,0.8521,0.197873,0.118577,11.857740
530,132,5e-4,2.293086,9.9055,1400.96,0.8262,0.215080,0.124648,11.661565
540,135,5e-4,2.328387,10.2614,1191.80,0.8364,0.231050,0.138206,12.320797
550,137,5e-4,2.264158,9.6230,1255.55,0.8131,0.229000,0.128868,11.845265
560,140,5e-4,2.282453,9.8007,1246.11,0.8619,0.244025,0.139638,11.841952
570,142,5e-4,2.232089,9.3193,1674.86,0.8044,0.258519,0.142063,11.804786
580,145,5e-4,2.188967,8.9260,1307.95,0.8688,0.269337,0.147589,11.321627
590,147,5e-4,2.181398,8.8587,1088.06,0.7931,0.277897,0.147890,11.616353
600,150,5e-4,2.149267,8.5786,1204.23,0.8430,0.281943,0.151665,11.218284
610,152,5e-4,2.200717,9.0315,1195.20,0.8573,0.297848,0.156692,11.419702
620,155,5e-4,2.134212,8.4504,1247.64,0.8394,0.305786,0.159855,11.125552
630,157,5e-4,2.125690,8.3787,1365.63,0.8021,0.312665,0.159439,10.899991
640,160,5e-4,2.108428,8.2353,1526.16,0.8301,0.319222,0.164628,10.796492
650,162,5e-4,2.099163,8.1593,1110.62,0.8209,0.324618,0.167049,10.980199
660,165,5e-4,2.093485,8.1131,1549.79,0.8171,0.333432,0.171604,11.064976
670,167,5e-4,2.041218,7.7000,1476.95,0.8118,0.342700,0.174591,10.534348
680,170,5e-4,2.096244,8.1356,1460.36,0.8308,0.347017,0.174736,10.682605
690,172,5e-4,2.012416,7.4814,1169.04,0.8465,0.351834,0.174955,10.373070
700,175,5e-4,1.975675,7.2115,1475.98,0.8557,0.349425,0.176552,10.201596
710,177,5e-4,1.999172,7.3829,1480.05,0.7931,0.374587,0.184311,10.578286
720,180,5e-4,1.941898,6.9720,1206.52,0.8865,0.364747,0.178846,9.870916
730,182,5e-4,1.963260,7.1225,1284.71,0.8266,0.377144,0.190199,10.374916
740,185,5e-4,1.895910,6.6586,1540.62,0.8475,0.377020,0.183513,9.779066
750,187,5e-4,1.928340,6.8781,1490.15,0.8115,0.393876,0.188188,9.921415
760,190,5e-4,1.924174,6.8495,1306.46,0.8376,0.407963,0.187788,10.070502
770,192,5e-4,1.979285,7.2376,1099.85,0.7927,0.415091,0.195417,10.571864
780,195,5e-4,1.855472,6.3947,1410.31,0.8074,0.405600,0.186910,9.809668
790,197,5e-4,1.823858,6.1957,1149.45,0.8335,0.409766,0.191844,9.468532
800,200,5e-4,1.942965,6.9794,1243.97,0.8328,0.431346,0.201480,10.299019
810,202,5e-4,1.852473,6.3756,1454.62,0.8140,0.420237,0.193390,9.637075
820,205,5e-4,1.774921,5.8998,1362.62,0.8582,0.408204,0.187286,8.997408
830,207,5e-4,1.784105,5.9542,1213.99,0.8292,0.429578,0.189073,9.241499
840,210,5e-4,1.775413,5.9027,1039.91,0.9038,0.428334,0.197567,9.026922
850,212,5e-4,1.764301,5.8375,1618.27,0.8490,0.441770,0.199131,8.992139
860,215,5e-4,1.788342,5.9795,1361.00,0.8493,0.445146,0.196060,9.233381
870,217,5e-4,1.752088,5.7666,1491.87,0.8154,0.447506,0.199407,8.987488
880,220,5e-4,1.815556,6.1445,1256.05,0.8763,0.463827,0.207134,9.440244
890,222,5e-4,1.742933,5.7141,1438.04,0.8234,0.465695,0.201897,8.981847
900,225,5e-4,1.766719,5.8516,1342.05,0.8286,0.464201,0.207692,9.285889
910,227,5e-4,1.740523,5.7003,1191.88,0.8558,0.456600,0.208237,9.016394
920,230,5e-4,1.771206,5.8779,1496.60,0.8449,0.454176,0.200544,9.102598
930,232,5e-4,1.737511,5.6832,1264.44,0.8290,0.462812,0.203143,8.950387
940,235,5e-4,1.737015,5.6804,1224.77,0.8587,0.470027,0.204511,9.123054
950,237,5e-4,1.681246,5.3722,1173.62,0.8428,0.483799,0.214511,8.669810
960,240,5e-4,1.644035,5.1760,1213.19,0.8735,0.474288,0.208843,8.424366
970,242,5e-4,1.722522,5.5986,1211.15,0.8430,0.479787,0.208086,8.998313
980,245,5e-4,1.737806,5.6849,1235.22,0.8241,0.480797,0.209763,9.193883
990,247,5e-4,1.691284,5.4264,1167.50,0.8239,0.469333,0.203396,8.808661
1000,250,5e-4,1.826377,6.2113,1236.96,0.8079,0.504134,0.215042,9.973168
1010,252,5e-4,1.659965,5.2591,1225.20,0.8050,0.472272,0.203895,8.593851
1020,255,5e-4,1.693383,5.4378,1414.27,0.8434,0.496203,0.212007,8.691243
1030,257,5e-4,1.646940,5.1911,1672.84,0.8048,0.495823,0.212890,8.472601
1040,260,5e-4,1.621585,5.0611,1368.83,0.8279,0.483370,0.209203,8.431381
1050,262,5e-4,1.618956,5.0478,1419.39,0.8068,0.487064,0.205433,8.294884
1060,265,5e-4,1.722584,5.5990,1464.43,0.8080,0.491499,0.208822,8.913269
1070,267,5e-4,1.671637,5.3209,1280.92,0.7810,0.508262,0.219387,8.819400
1080,270,5e-4,1.654540,5.2307,1172.55,0.8248,0.487439,0.206043,8.598178
1090,272,5e-4,1.676641,5.3476,1487.07,0.8238,0.494741,0.211461,8.714808
1100,275,5e-4,1.681396,5.3731,1337.51,0.8154,0.497336,0.211817,8.761785
1110,277,5e-4,1.600524,4.9556,1220.77,0.8387,0.490814,0.213930,8.137022
1120,280,5e-4,1.599339,4.9498,1575.66,0.8338,0.498799,0.212038,8.038504
1130,282,5e-4,1.606495,4.9853,1182.38,0.8219,0.500004,0.215311,8.296001
1140,285,5e-4,1.639528,5.1527,1227.26,0.8109,0.492944,0.206962,8.470037
1150,287,5e-4,1.541429,4.6713,1082.32,0.8811,0.487100,0.207473,7.864375
1160,290,5e-4,1.532297,4.6288,1268.54,0.8850,0.495366,0.215578,7.681192
1170,292,5e-4,1.600722,4.9566,1395.51,0.7831,0.522222,0.221864,8.326344
1180,295,5e-4,1.612786,5.0168,1322.08,0.8177,0.505668,0.216989,8.471908
1190,297,5e-4,1.563200,4.7741,1532.99,0.8414,0.500295,0.212825,8.043784
1200,300,5e-4,1.593866,4.9227,1136.99,0.8271,0.506635,0.218862,8.210863
1210,302,5e-4,1.553781,4.7293,1344.70,0.8094,0.490113,0.207994,8.056948
1220,305,5e-4,1.507306,4.5146,1129.56,0.8734,0.490490,0.211722,7.720835
1230,307,5e-4,1.566130,4.7881,1420.92,0.8032,0.503541,0.222480,8.171984
1240,310,5e-4,1.613703,5.0214,1275.28,0.8367,0.509747,0.223294,8.278108
1250,312,5e-4,1.557844,4.7486,1129.54,0.8190,0.512585,0.224908,8.124516
1260,315,5e-4,1.547418,4.6993,1184.19,0.8517,0.505298,0.217901,7.986293
1270,317,5e-4,1.520615,4.5750,1089.35,0.8317,0.496032,0.216668,7.846175
1280,320,5e-4,1.492469,4.4481,1218.80,0.8468,0.509684,0.220575,7.719382
1290,322,5e-4,1.519379,4.5694,1182.53,0.8036,0.521084,0.224209,8.004347
1300,325,5e-4,1.511950,4.5356,1650.09,0.7958,0.525485,0.227874,7.896792
1310,327,5e-4,1.501556,4.4887,1794.04,0.8074,0.526528,0.223233,7.719923
1320,330,5e-4,1.458203,4.2982,1131.21,0.8717,0.519726,0.224570,7.637905
1330,332,5e-4,1.495058,4.4596,1401.35,0.8381,0.517809,0.222544,7.506989
1340,335,5e-4,1.526971,4.6042,1133.65,0.8318,0.523153,0.223960,7.962290
1350,337,5e-4,1.467231,4.3372,1305.87,0.8045,0.518207,0.223609,7.654775
1360,340,5e-4,1.606370,4.9847,1205.06,0.8233,0.537292,0.230652,8.342072
1370,342,5e-4,1.537659,4.6537,1343.85,0.7830,0.515512,0.220914,7.958747
1380,345,5e-4,1.486664,4.4223,1145.29,0.8569,0.508032,0.218956,7.753946
1390,347,5e-4,1.453558,4.2783,1118.92,0.8795,0.528336,0.225919,7.360943
1400,350,5e-4,1.508268,4.5189,1281.92,0.8247,0.544340,0.230859,7.793855
1410,352,5e-4,1.529746,4.6170,1401.05,0.8150,0.537263,0.227702,7.861777
1420,355,5e-4,1.478855,4.3879,1358.62,0.8399,0.545159,0.234056,7.628706
1430,357,5e-4,1.483324,4.4076,1244.74,0.7951,0.555680,0.235106,7.760709
1440,360,5e-4,1.453666,4.2788,1266.80,0.8328,0.535993,0.228619,7.503554
1450,362,5e-4,1.445438,4.2437,1051.14,0.8152,0.533265,0.223125,7.685187
1460,365,5e-4,1.563810,4.7770,1087.32,0.8443,0.562565,0.235021,8.403417
1470,367,5e-4,1.408121,4.0883,1264.13,0.8369,0.528432,0.224129,7.155235
1480,370,5e-4,1.448073,4.2549,1327.10,0.8628,0.541583,0.225734,7.462855
1490,372,5e-4,1.461002,4.3103,1506.39,0.8146,0.541948,0.226209,7.502853
1500,375,5e-4,1.457219,4.2940,1062.90,0.8191,0.548106,0.232961,7.672938
1510,377,5e-4,1.539324,4.6614,1218.30,0.7925,0.558295,0.235274,8.227839
1520,380,5e-4,1.522989,4.5859,1159.18,0.8329,0.541828,0.232387,8.055925
1530,382,5e-4,1.490236,4.4381,1225.36,0.8030,0.544482,0.232323,7.710991
1540,385,5e-4,1.474246,4.3677,1323.08,0.8344,0.561435,0.236683,7.703521
1550,387,5e-4,1.434903,4.1992,1120.65,0.8489,0.551716,0.233307,7.374515
1560,390,5e-4,1.499612,4.4800,1224.33,0.8001,0.543841,0.226688,7.957976
1570,392,5e-4,1.601558,4.9608,1478.00,0.7860,0.567684,0.236508,8.517179
1580,395,5e-4,1.443813,4.2368,1081.00,0.8164,0.547378,0.234517,7.492091
1590,397,5e-4,1.500731,4.4850,1226.28,0.8021,0.557454,0.231016,8.022330
1600,400,5e-4,1.428934,4.1742,1367.58,0.8623,0.546057,0.231690,7.285344
1610,402,5e-4,1.455910,4.2884,1082.97,0.7932,0.562918,0.238394,7.514128
1620,405,5e-4,1.501780,4.4897,1766.33,0.8385,0.572379,0.241023,7.875900
1630,407,5e-4,1.370582,3.9376,1035.32,0.8694,0.550238,0.234811,7.033832
1640,410,5e-4,1.473837,4.3660,1410.72,0.8274,0.545934,0.234283,7.413457
1650,412,5e-4,1.414113,4.1128,1279.26,0.8238,0.560306,0.236014,7.346922
1660,415,5e-4,1.349693,3.8562,1183.22,0.8763,0.521363,0.224505,6.910308
1670,417,5e-4,1.447046,4.2505,1348.08,0.7966,0.534396,0.228981,7.466093
1680,420,5e-4,1.472501,4.3601,1362.73,0.8126,0.553955,0.240529,7.660374
1690,422,5e-4,1.439248,4.2175,1353.75,0.7684,0.536693,0.226459,7.694139
1700,425,5e-4,1.465309,4.3289,1500.19,0.7987,0.562620,0.233281,7.689544
1710,427,5e-4,1.497553,4.4707,1677.47,0.7961,0.569213,0.232773,7.934659
1720,430,5e-4,1.477145,4.3804,1393.67,0.8099,0.560435,0.238245,7.652355
1730,432,5e-4,1.424914,4.1575,1414.15,0.7960,0.534746,0.227528,7.288174
1740,435,5e-4,1.390130,4.0154,1465.20,0.8303,0.546651,0.230773,7.098437
1750,437,5e-4,1.424136,4.1543,1133.35,0.8101,0.578907,0.246911,7.599839
1760,440,5e-4,1.423075,4.1499,1505.01,0.8291,0.530749,0.226825,7.377647
1770,442,5e-4,1.463966,4.3231,1629.38,0.7731,0.533953,0.223329,7.650909
1780,445,5e-4,1.364864,3.9152,1408.77,0.8089,0.548812,0.236949,7.077971
1790,447,5e-4,1.419066,4.1333,1173.52,0.8188,0.565055,0.237744,7.411742
1800,450,5e-4,1.401263,4.0603,1193.09,0.8278,0.553719,0.232427,7.256623
1810,452,5e-4,1.365009,3.9158,1239.76,0.8384,0.548180,0.233484,7.167483
1820,455,5e-4,1.430720,4.1817,1316.11,0.8162,0.558903,0.239845,7.488187
1830,457,5e-4,1.487471,4.4259,1364.59,0.7954,0.565088,0.243364,7.755673
1840,460,5e-4,1.378127,3.9675,1263.01,0.8234,0.565781,0.249116,7.303308
1850,462,5e-4,1.494383,4.4566,1394.55,0.8074,0.578955,0.246675,8.067471
1860,465,5e-4,1.340016,3.8191,1566.16,0.8293,0.529115,0.230612,6.841583
1870,467,5e-4,1.434204,4.1963,1180.75,0.8157,0.567083,0.246554,7.418288
1880,470,5e-4,1.366037,3.9198,1293.75,0.8437,0.558703,0.245606,7.111392
1890,472,5e-4,1.323766,3.7575,1120.26,0.8572,0.534175,0.233394,6.670907
1900,475,5e-4,1.355075,3.8771,1177.17,0.8330,0.572209,0.248169,7.042390
1910,477,5e-4,1.364614,3.9142,1199.95,0.8103,0.572153,0.249333,7.058131
1920,480,5e-4,1.361844,3.9034,1529.50,0.8249,0.564470,0.241114,7.114821
1930,482,5e-4,1.412857,4.1077,1312.72,0.8447,0.564377,0.244692,7.357188
1940,485,5e-4,1.396735,4.0420,1497.71,0.8450,0.564591,0.246371,7.200523
1950,487,5e-4,1.379409,3.9726,1156.84,0.8044,0.544806,0.237011,7.219669
1960,490,5e-4,1.276879,3.5854,1278.66,0.8289,0.551332,0.243005,6.542463
1970,492,5e-4,1.409888,4.0955,1219.41,0.8067,0.587768,0.253685,7.474418
1980,495,5e-4,1.377069,3.9633,1362.18,0.8024,0.573150,0.249834,7.278014
1990,497,5e-4,1.381092,3.9792,1301.72,0.8462,0.550165,0.236878,7.003133
2000,500,5e-4,1.322342,3.7522,1414.94,0.8576,0.553167,0.241203,6.801207
2010,502,5e-4,1.381548,3.9811,1228.44,0.7960,0.574343,0.243905,7.206103
2020,505,5e-4,1.404649,4.0741,1274.79,0.8078,0.572478,0.243779,7.482565
2030,507,5e-4,1.496601,4.4665,1298.65,0.7964,0.590318,0.251473,7.902315
2040,510,5e-4,1.287512,3.6238,1302.68,0.8398,0.553695,0.244326,6.693151
2050,512,5e-4,1.350444,3.8591,1152.47,0.8215,0.558043,0.248730,7.095587
2060,515,5e-4,1.400968,4.0591,1158.11,0.8076,0.572981,0.249989,7.385915
2070,517,5e-4,1.332496,3.7905,1425.21,0.8003,0.553274,0.240839,6.898405
2080,520,5e-4,1.309184,3.7031,1213.48,0.8492,0.532749,0.240889,6.703770
2090,522,5e-4,1.341026,3.8230,1297.71,0.8404,0.551425,0.244188,6.816054
2100,525,5e-4,1.350286,3.8585,1578.33,0.7855,0.552962,0.240230,7.164678
2110,527,5e-4,1.326548,3.7680,1460.55,0.8404,0.546888,0.245516,6.713979
2120,530,5e-4,1.315480,3.7265,1698.10,0.8229,0.559326,0.249032,6.709326
2130,532,5e-4,1.313572,3.7194,1388.70,0.8402,0.552367,0.246311,6.824715
2140,535,5e-4,1.325273,3.7632,1515.81,0.8393,0.547319,0.239963,6.842452
2150,537,5e-4,1.333863,3.7957,1603.76,0.8053,0.546215,0.241499,6.776446
2160,540,5e-4,1.348079,3.8500,1120.02,0.8330,0.560667,0.247165,7.142210
2170,542,5e-4,1.334141,3.7967,1194.32,0.8362,0.550335,0.246968,7.041730
2180,545,5e-4,1.363924,3.9115,1265.02,0.8295,0.545996,0.238213,7.180533
2190,547,5e-4,1.376176,3.9597,1779.97,0.7760,0.575950,0.250822,7.258035
2200,550,5e-4,1.314068,3.7213,1367.29,0.8458,0.560348,0.251131,6.756850
2210,552,5e-4,1.252872,3.5004,1296.30,0.8656,0.527614,0.235657,6.340656
2220,555,5e-4,1.362559,3.9062,1295.31,0.8066,0.572230,0.246492,7.269906
2230,557,5e-4,1.286929,3.6216,1604.08,0.8232,0.562829,0.251054,6.503810
2240,560,5e-4,1.264448,3.5411,1168.66,0.8554,0.544706,0.237246,6.608065
2250,562,5e-4,1.351797,3.8644,1109.91,0.8101,0.535260,0.230447,7.139915
2260,565,5e-4,1.342460,3.8284,1200.97,0.8245,0.553987,0.242840,6.973328
2270,567,5e-4,1.206744,3.3426,1113.40,0.8398,0.529066,0.237437,6.212723
2280,570,5e-4,1.287679,3.6244,1320.74,0.8302,0.557509,0.243571,6.735398
2290,572,5e-4,1.283910,3.6107,1153.72,0.8257,0.557876,0.241723,6.598582
2300,575,5e-4,1.260971,3.5288,1191.48,0.8508,0.546757,0.241273,6.561025
2310,577,5e-4,1.265145,3.5436,1175.42,0.7809,0.548781,0.243208,6.653169
2320,580,5e-4,1.378139,3.9675,1234.67,0.8041,0.596170,0.261582,7.358352
2330,582,5e-4,1.309116,3.7029,1130.00,0.8073,0.560065,0.251924,6.825894
2340,585,5e-4,1.247007,3.4799,1578.61,0.8164,0.539419,0.243984,6.288748
2350,587,5e-4,1.317576,3.7344,1132.35,0.8150,0.543834,0.242869,6.872796
2360,590,5e-4,1.253312,3.5019,1130.55,0.8366,0.544680,0.248614,6.424394
2370,592,5e-4,1.324328,3.7597,1408.38,0.8116,0.571957,0.253962,6.849199
2380,595,5e-4,1.348864,3.8530,1348.97,0.8156,0.584509,0.259771,7.170535
2390,597,5e-4,1.273488,3.5733,1107.78,0.8590,0.567530,0.256862,6.663598
2400,600,5e-4,1.262479,3.5342,1305.88,0.8458,0.577012,0.263518,6.519179
2410,602,5e-4,1.209251,3.3510,1153.35,0.8562,0.567315,0.262635,6.218290
2420,605,5e-4,1.244989,3.4729,1350.52,0.8210,0.548525,0.245939,6.444672
2430,607,5e-4,1.228476,3.4160,1633.21,0.8181,0.566659,0.248549,6.268668
2440,610,5e-4,1.186946,3.2771,1323.31,0.8229,0.567261,0.258484,6.141669
2450,612,5e-4,1.339576,3.8174,1956.42,0.8048,0.588122,0.257293,6.950523
2460,615,5e-4,1.150081,3.1584,1382.47,0.8450,0.531795,0.239006,5.808102
2470,617,5e-4,1.158131,3.1840,1248.04,0.8489,0.549187,0.247056,5.859288
2480,620,5e-4,1.285481,3.6164,1355.31,0.8102,0.570496,0.253235,6.720538
2490,622,5e-4,1.225580,3.4061,1082.97,0.8660,0.557242,0.250299,6.400619
2500,625,5e-4,1.292091,3.6404,1254.21,0.8013,0.574524,0.254529,6.871278
2510,627,5e-4,1.256600,3.5135,1475.26,0.8030,0.561149,0.251312,6.582405
2520,630,5e-4,1.208811,3.3495,1301.11,0.8417,0.558751,0.252395,6.262227
2530,632,5e-4,1.229995,3.4212,1099.30,0.8297,0.562683,0.256164,6.428402
2540,635,5e-4,1.278918,3.5927,1215.14,0.8280,0.562314,0.250348,6.643226
2550,637,5e-4,1.251271,3.4948,1368.39,0.7943,0.570181,0.257287,6.584906
2560,640,5e-4,1.225626,3.4063,1183.02,0.8002,0.569589,0.255607,6.525165
2570,642,5e-4,1.264958,3.5429,1540.12,0.8046,0.581322,0.262709,6.499487
2580,645,5e-4,1.176808,3.2440,1214.60,0.8456,0.537019,0.243935,5.984435
2590,647,5e-4,1.240995,3.4591,1157.25,0.8157,0.553363,0.246961,6.406209
2600,650,5e-4,1.189611,3.2858,1458.30,0.8451,0.553467,0.247646,6.027631
2610,652,5e-4,1.212489,3.3618,1237.06,0.8009,0.551396,0.243072,6.244792
2620,655,5e-4,1.284216,3.6118,1659.85,0.8001,0.589050,0.257622,6.777881
2630,657,5e-4,1.303622,3.6826,1169.74,0.8263,0.614042,0.272987,6.862746
2640,660,5e-4,1.219193,3.3845,1117.62,0.8337,0.567463,0.258523,6.434718
2650,662,5e-4,1.277606,3.5880,1310.55,0.8132,0.578278,0.255879,6.906538
2660,665,5e-4,1.272974,3.5715,1350.88,0.8197,0.575079,0.250956,6.651782
2670,667,5e-4,1.228660,3.4166,1101.77,0.7887,0.576247,0.256940,6.572478
2680,670,5e-4,1.144400,3.1406,1204.46,0.8648,0.542873,0.248312,5.896028
2690,672,5e-4,1.313443,3.7190,1478.17,0.8033,0.591917,0.258459,6.883334
2700,675,5e-4,1.209174,3.3507,1307.82,0.8258,0.586157,0.263833,6.381155
2710,677,5e-4,1.247912,3.4831,1485.28,0.8275,0.572375,0.258246,6.310979
2720,680,5e-4,1.274703,3.5776,1289.70,0.8509,0.577674,0.257118,6.591408
2730,682,5e-4,1.222550,3.3958,1457.41,0.8475,0.571212,0.259420,6.258500
2740,685,5e-4,1.197317,3.3112,1186.78,0.8456,0.569080,0.256441,6.279418
2750,687,5e-4,1.229918,3.4209,1439.19,0.7982,0.588171,0.262333,6.374913
2760,690,5e-4,1.175344,3.2393,1113.23,0.8330,0.571781,0.266875,6.074027
2770,692,5e-4,1.173008,3.2317,1364.37,0.8258,0.581667,0.267544,6.038373
2780,695,5e-4,1.236971,3.4452,1450.90,0.8188,0.588492,0.264414,6.526569
2790,697,5e-4,1.219916,3.3869,1232.73,0.7885,0.567492,0.256649,6.475317
2800,700,5e-4,1.188526,3.2822,1227.01,0.8731,0.562114,0.248091,6.080579
2810,702,5e-4,1.142320,3.1340,1471.50,0.8034,0.551499,0.255285,5.814520
2820,705,5e-4,1.203222,3.3308,1394.98,0.8201,0.570955,0.261936,6.137881
2830,707,5e-4,1.228532,3.4162,1081.01,0.8411,0.563337,0.250856,6.446189
2840,710,5e-4,1.241656,3.4613,1442.64,0.8089,0.568488,0.249055,6.487106
2850,712,5e-4,1.183997,3.2674,1034.67,0.8237,0.566373,0.259317,6.236777
2860,715,5e-4,1.210276,3.3544,1356.01,0.8306,0.562049,0.253985,6.355673
2870,717,5e-4,1.193085,3.2972,1176.78,0.8195,0.557431,0.252558,6.210654
2880,720,5e-4,1.161397,3.1944,1180.92,0.8283,0.556446,0.247023,6.189992
2890,722,5e-4,1.244112,3.4699,1171.51,0.8405,0.568990,0.256069,6.491918
2900,725,5e-4,1.123264,3.0749,1413.34,0.8330,0.549002,0.250965,5.706227
2910,727,5e-4,1.225518,3.4059,1248.29,0.8125,0.594441,0.266128,6.458169
2920,730,5e-4,1.234441,3.4365,1267.31,0.8195,0.595343,0.262668,6.529100
2930,732,5e-4,1.142242,3.1338,1122.69,0.8383,0.550002,0.250010,5.805877
2940,735,5e-4,1.163130,3.1999,1450.83,0.8363,0.566024,0.254553,5.958476
2950,737,5e-4,1.083011,2.9536,1198.84,0.8533,0.547084,0.253782,5.489156
2960,740,5e-4,1.105135,3.0196,1261.20,0.8580,0.555000,0.256935,5.609726
2970,742,5e-4,1.103105,3.0135,1138.43,0.8248,0.547993,0.250120,5.635480
2980,745,5e-4,1.187580,3.2791,1247.50,0.8210,0.576989,0.261861,6.188176
2990,747,5e-4,1.126707,3.0855,1363.05,0.8140,0.554675,0.251195,5.743167
3000,750,5e-4,1.106731,3.0245,1102.52,0.8721,0.547236,0.250536,5.633728
3010,752,5e-4,1.166683,3.2113,1365.18,0.8207,0.564771,0.257524,6.024221
3020,755,5e-4,1.121857,3.0706,1159.21,0.8662,0.558585,0.253151,5.685113
3030,757,5e-4,1.169253,3.2196,1270.98,0.7998,0.577829,0.261066,6.125665
3040,760,5e-4,1.122257,3.0718,1207.23,0.8517,0.550205,0.255149,5.827675
3050,762,5e-4,1.160195,3.1906,1193.21,0.8264,0.562806,0.263118,6.013726
3060,765,5e-4,1.196560,3.3087,1261.24,0.8213,0.571460,0.262248,6.267045
3070,767,5e-4,1.179603,3.2531,1155.56,0.8299,0.559629,0.260900,6.241741
3080,770,5e-4,1.147763,3.1511,1360.68,0.8096,0.562935,0.258849,6.105723
